24.729003	6.73
24.827957	6.01
24.939116	5.34
25.058862	5.16
25.181941	5.05
25.307479	4.96
25.434454	4.94
25.561662	4.94
25.689567	4.88
25.818376	4.87
25.947455	4.86
26.078060	4.76
26.209766	4.78
26.341338	4.77
26.473234	4.76
26.605397	4.75
26.737942	4.73
26.870774	4.73
27.001371	4.90
27.122531	5.51
27.228428	6.42
27.325204	6.56
27.421466	6.49
27.518296	6.49
27.615395	6.46
27.712856	6.44
27.810497	6.43
27.908267	6.42
28.006137	6.42
28.104269	6.39
28.202651	6.39
28.301193	6.37
28.400116	6.34
28.499383	6.32
28.599087	6.28
28.700064	6.16
28.805558	5.76
28.920676	5.19
29.044521	4.97
29.171726	4.91
29.300068	4.88
29.429056	4.86
29.555829	5.05
29.673775	5.63
29.780866	6.12
29.882461	6.25
29.984360	6.09
30.091475	5.66
30.208892	5.07
30.334956	4.90
30.464055	4.84
30.594071	4.83
30.721313	5.05
30.838226	5.74
30.945081	6.03
31.049368	6.02
31.155818	5.79
31.269982	5.25
31.394262	4.88
31.525034	4.73
31.658238	4.70
31.790850	4.78
31.918304	5.09
32.033295	5.89
32.138804	6.02
32.244585	5.86
32.354778	5.55
32.473813	5.03
32.602190	4.76
32.735211	4.68
32.869583	4.67
33.003897	4.69
33.134031	4.98
33.251594	5.77
33.359746	5.85
33.468131	5.75
33.578940	5.60
33.696447	5.12
33.823824	4.76
33.957158	4.67
34.092203	4.64
34.226972	4.69
34.353432	5.29
34.469150	5.58
34.580898	5.67
34.694689	5.38
34.817615	4.86
34.951757	4.52
35.090645	4.53
35.229145	4.54
35.364630	4.74
35.490317	5.29
35.606006	5.58
35.719718	5.47
35.839872	5.01
35.971979	4.53
36.111510	4.48
36.249184	4.65
36.375504	5.34
36.492815	5.37
36.611062	5.26
36.735275	4.87
36.868725	4.55
37.006849	4.54
37.136585	5.18
37.255079	5.43
37.374179	5.13
37.502389	4.69
37.640109	4.44
37.773775	4.99
37.895970	5.30
38.016163	5.16
38.142447	4.81
38.277960	4.48
38.415488	4.66
38.543530	5.18
38.663681	5.28
38.786592	4.95
38.918573	4.58
39.058077	4.43
39.191581	5.02
39.315904	5.08
39.440281	5.02
39.569898	4.69
39.708902	4.36
39.849408	4.58
39.979903	5.07
40.103959	5.06
40.229788	4.93
40.360265	4.71
40.496756	4.50
40.639192	4.32
40.787296	4.17
40.937401	4.21
41.078974	4.70
41.209669	4.92
41.338603	4.82
41.471306	4.65
41.609044	4.48
41.753123	4.25
41.904047	4.08
42.058759	4.04
42.214103	4.05
42.369788	4.03
42.525305	4.06
42.680084	4.06
42.836137	3.99
42.997881	3.79
43.172867	3.42
43.363370	3.19
43.562620	3.12
43.765461	3.08
43.970885	3.04
44.178280	3.02
44.387157	3.00
44.597310	2.98
44.808557	2.97
45.020934	2.95
45.234629	2.93
45.449543	2.92
45.665308	2.91
45.881999	2.89
46.099705	2.88
46.318227	2.87
46.537510	2.86
46.757581	2.85
46.978407	2.84
47.199965	2.83
47.422578	2.81
47.725505	1.64
